n R sigma
490.0  27.775270810484308  14.527753143699078
500.0  28.056511989545957  14.550900143306048
510.0  28.310811634477204  14.736725029569842
520.0  28.45474691607838  14.848310945758373
530.0  28.92693380649764  15.000398013202984
540.0  29.083321367843357  15.149102224711076
550.0  29.513352910578913  15.286598051091138
560.0  29.5962244777795  15.472297071245933
570.0  29.74679843482193  15.554263173743575
580.0  30.272516184985623  15.7419504455383
590.0  30.352980256127434  15.846661148997232
600.0  30.582101706928302  16.034051739566422
610.0  30.90997486432143  16.10359506094889
620.0  31.0657253609557  16.226604937499218
630.0  31.40200313368764  16.417253095200543
640.0  31.724573927652404  16.462778899958458
650.0  31.916857784585588  16.642697772853364
660.0  32.13592862288695  16.85946652610086
670.0  32.45979301732343  16.941749533992095
680.0  32.72949265898111  17.117763588906747
690.0  32.592970367115605  17.153044121913872
700.0  33.45274499216835  17.59907078481575
710.0  33.39606853481473  17.328368833157885
720.0  33.561791934055535  17.522459935042367
730.0  33.81239713925695  17.703494561729002
740.0  33.95606724846741  17.8048032007534
750.0  34.290308267561656  17.844697781570655
760.0  34.57667267301153  18.066517840010498
770.0  34.70553042617111  18.182805004677125
780.0  35.29562471912608  18.436288012683466
790.0  35.32033357579709  18.432068687329174
800.0  35.21878391176623  18.38167510800678
810.0  35.88363102623088  18.701948143798298
820.0  35.89520049422235  18.632037502097816
830.0  36.16431284574362  18.869181126778734
840.0  36.33394502453073  18.97200988178055
850.0  36.395886590680476  18.99521832668224
860.0  36.96221679621541  19.235772131878964
870.0  37.01582169447094  19.306970354852016
880.0  37.13757970909249  19.47525849252845
890.0  37.16473523971693  19.355440954980654
900.0  37.619782901553826  19.652641920107293
910.0  37.86845776106087  19.76912306600242
920.0  37.79498593078495  19.82612817702357
930.0  38.31303395926323  19.9811948800952
940.0  38.277110892956685  20.06998110831938
950.0  38.75792462994375  20.1736659628239
960.0  38.78022916576207  20.200886759025618
970.0  39.095059304923495  20.41538679389922
980.0  39.42136187322595  20.622019010275583
990.0  39.31384392702259  20.326034430791196
1000.0  39.586209285757455  20.661301855986963
1100.0  41.4609987547736  21.626549938828944
1200.0  43.36702059868441  22.598488542229585
1300.0  45.263868230604984  23.56392142242943
1400.0  46.88786230374524  24.491823300543103
1500.0  48.63312207481693  25.528098974580033
1600.0  50.11278236235345  26.259619264250517
1700.0  51.583709361584475  27.08103337207763
1800.0  52.99685748649669  27.53613147404624
1900.0  54.56864505526987  28.538026855968354
2000.0  56.47904597098019  29.418460976194982
2100.0  57.647616491000456  30.292957480353948
2200.0  58.642299254641074  30.729497524839594
2300.0  59.96855438648395  31.243331525228164
2400.0  61.39120780951049  31.912350018284425
2500.0  63.060012300541736  32.75723994257643
2600.0  63.55466733555349  33.383196070285585
2700.0  65.32262111260395  34.08419297825883
2800.0  66.29834010291819  34.62742178675434
2900.0  67.30208227557236  35.37027963378418
3000.0  68.72899844568161  35.69794353535641
3100.0  69.859576341233  36.49105086762287
3200.0  70.98146368231485  37.01689092179701
3300.0  72.44380768718874  37.66075952210223
3400.0  73.14510517840284  38.223083973436594
3500.0  73.7306471154022  38.88286506861386
3600.0  74.88182558859789  39.28280688187654
3700.0  76.53498085775264  39.9148110994332
3800.0  77.23159435212862  40.61150519037991
3900.0  78.55603135644607  40.935091272953834
4000.0  79.50904518807948  41.3412817082385
4100.0  80.17750401632784  41.635223665926574
4200.0  81.39599148819627  42.301006248710905
4300.0  82.34155355038354  43.18492791367515
4400.0  82.86728161320838  43.15393699347971
4500.0  83.73274723525157  44.13460683451788
4600.0  85.35909128615617  45.00590910982309
4700.0  85.79030426476069  44.96190403174428
4800.0  86.70484009609615  45.183236536467795
4900.0  88.0618061555631  45.830373952434954
5000.0  88.53345295584076  46.14355542993984
5100.0  89.7144452318459  46.892378876978746
5200.0  90.53706995158116  47.43333263204789
5300.0  90.83919195534389  47.37757111651236
5400.0  92.07337839335446  48.243221609197796
5500.0  93.14871373610735  48.6742503723347
5600.0  94.31275837181735  49.055765902686666
5700.0  94.33353361428388  49.245330700917954
5800.0  95.52417524778473  49.67170727114693
5900.0  96.12530708252513  50.26966379726688
6000.0  97.51852011957953  50.76372793331042
6100.0  97.86509930810712  51.111994066112615
6200.0  98.77400312439438  51.739325727942465
6300.0  99.9036887291739  52.06641775947654
6400.0  100.54870753531738  52.437701446356414
6500.0  100.97977012335988  52.51893016649705
6600.0  102.04390094859208  53.7490185881931
6700.0  102.5606259274886  53.94910350841572
6800.0  102.73690712749298  53.683958068280326
6900.0  103.61101485004183  54.19310658879423
7000.0  104.57161888697505  54.87518458608813
7100.0  106.0868068332613  55.56948781410804
7200.0  106.22954233603194  55.61149031519654
7300.0  107.06381188360616  56.11356934781277
7400.0  108.5577202673856  56.704493034926756
7500.0  108.14141978861547  56.63718889654083
7600.0  109.64761623840508  57.310144418204416
7700.0  110.78615037455909  57.43855573728836
7800.0  110.8349876288465  57.75958654036092
7900.0  111.0745669037029  58.09826182559017
8000.0  112.55689980715576  59.03364994477218
8100.0  112.94773828164898  58.62447080409447
8200.0  113.39157383756262  59.20947848647702
8300.0  114.49462284423451  59.677234350768074
8400.0  115.0910814751124  59.66019313486203
8500.0  115.1089399372531  60.27924374543744
8600.0  115.83163405621808  60.52440624959802
8700.0  116.93938178595405  61.52984013890233
8800.0  117.16970695016842  61.2799106821449
8900.0  117.74626035956662  61.89704299348353
9000.0  119.42312907131236  62.394460033056355
9100.0  119.35070187732265  62.21419742623426
9200.0  120.4016295377491  63.206368703277235
9300.0  120.55432011035263  62.92210217984318
9400.0  121.49250008613497  64.13858762726613
9500.0  122.74695113577526  63.869142994654325
9600.0  122.61969893794253  64.54011397858183
9700.0  123.89877000060564  64.45924535966135
9800.0  124.34928644542522  65.13547850836429
9900.0  124.20344673164101  64.85761805663552
10000.0  125.15145210601108  65.55643885810773
